iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 9382, x: 0.9998329495922869, y: 0.9996652585546247, dldx: -6.678455437799101e-05, dldy: -0.00013381407120149902, loss: 2.7950532727074728e-08
iter: 9383, x: 0.9998330830546309, y: 0.9996655259689399, dldx: -6.673117200506497e-05, dldy: -0.00013370715754579265, loss: 2.7905889263580844e-08
iter: 9384, x: 0.9998332164103422, y: 0.9996657931695753, dldx: -6.667785561218891e-05, dldy: -0.00013360031771991743, loss: 2.786131711554714e-08
iter: 9385, x: 0.999833349659459, y: 0.9996660601567252, dldx: -6.66245584470257e-05, dldy: -0.00013349357497194347, loss: 2.781681616899684e-08
iter: 9386, x: 0.999833482802114, y: 0.9996663269305367, dldx: -6.657132749820306e-05, dldy: -0.00013338690576514267, loss: 2.7772386310172665e-08
iter: 9387, x: 0.9998336158383446, y: 0.9996665934912041, dldx: -6.651811530161505e-05, dldy: -0.00013328033370285652, loss: 2.7728027425497562e-08
iter: 9388, x: 0.9998337487682838, y: 0.9996668598388738, dldx: -6.646496960272701e-05, dldy: -0.00013317383487088108, loss: 2.7683739401576548e-08
iter: 9389, x: 0.9998338815919685, y: 0.9996671259737402, dldx: -6.641184235931294e-05, dldy: -0.00013306743316121583, loss: 2.7639522125164657e-08
iter: 9390, x: 0.9998340143095319, y: 0.9996673918959491, dldx: -6.635878171735331e-05, dldy: -0.00013296110445981668, loss: 2.7595375483250276e-08
iter: 9391, x: 0.9998341469210106, y: 0.9996676576056948, dldx: -6.630573932357698e-05, dldy: -0.00013285487281411434, loss: 2.7551299362971163e-08
iter: 9392, x: 0.9998342794265375, y: 0.9996679231031228, dldx: -6.625276345784869e-05, dldy: -0.00013274871404345134, loss: 2.7507293651660943e-08
iter: 9393, x: 0.9998344118261493, y: 0.9996681883884271, dldx: -6.619980590053377e-05, dldy: -0.000132642652128645, loss: 2.746335823678015e-08
iter: 9394, x: 0.9998345441199789, y: 0.999668453461753, dldx: -6.614691479808348e-05, dldy: -0.00013253666295565125, loss: 2.7419493006058215e-08
iter: 9395, x: 0.9998346763080624, y: 0.9996687183232942, dldx: -6.609404179786833e-05, dldy: -0.00013243077057190078, loss: 2.7375697847358224e-08
iter: 9396, x: 0.9998348083905328, y: 0.9996689829731957, dldx: -6.604123522484728e-05, dldy: -0.00013232495077453166, loss: 2.733197264869394e-08
iter: 9397, x: 0.9998349403674265, y: 0.9996692474116509, dldx: -6.598844681518186e-05, dldy: -0.00013221922756656568, loss: 2.7288317298293268e-08
iter: 9398, x: 0.9998350722388757, y: 0.9996695116388046, dldx: -6.593572462721271e-05, dldy: -0.00013211357687836767, loss: 2.724473168458549e-08
iter: 9399, x: 0.9998352040049168, y: 0.9996697756548498, dldx: -6.58830205311822e-05, dldy: -0.00013200802264634603, loss: 2.7201215696103464e-08
iter: 9400, x: 0.9998353356656822, y: 0.9996700394599313, dldx: -6.583038271887098e-05, dldy: -0.00013190254073425223, loss: 2.7157769221639577e-08
iter: 9401, x: 0.9998354672212078, y: 0.9996703030542416, dldx: -6.577776279387748e-05, dldy: -0.00013179715521172142, loss: 2.711439215011121e-08
iter: 9402, x: 0.9998355986716261, y: 0.9996705664379253, dldx: -6.572520917089196e-05, dldy: -0.00013169184183148275, loss: 2.7071084370628866e-08
iter: 9403, x: 0.9998357300169727, y: 0.9996708296111747, dldx: -6.567267332007376e-05, dldy: -0.00013158662472978477, loss: 2.702784577248603e-08
iter: 9404, x: 0.9998358612573802, y: 0.9996710925741339, dldx: -6.562020378999748e-05, dldy: -0.00013148147959274326, loss: 2.6984676245139583e-08
iter: 9405, x: 0.9998359923928839, y: 0.9996713553269952, dldx: -6.55677518285799e-05, dldy: -0.00013137643066762905, loss: 2.6941575678243372e-08
iter: 9406, x: 0.9998361234236163, y: 0.9996716178699023, dldx: -6.551536616268154e-05, dldy: -0.00013127145355174008, loss: 2.689854396159958e-08
iter: 9407, x: 0.9998362543496123, y: 0.9996718802030473, dldx: -6.546299804042924e-05, dldy: -0.0001311665724923472, loss: 2.6855580985228647e-08
iter: 9408, x: 0.9998363851710048, y: 0.9996721423265734, dldx: -6.541069623354235e-05, dldy: -0.00013106176306454387, loss: 2.6812686639284332e-08
iter: 9409, x: 0.9998365158878281, y: 0.9996724042406728, dldx: -6.535841163447814e-05, dldy: -0.00013095704969323663, loss: 2.676986081410887e-08
iter: 9410, x: 0.9998366465002153, y: 0.9996726659454881, dldx: -6.530619363792492e-05, dldy: -0.0001308524076426565, loss: 2.6727103400250204e-08
iter: 9411, x: 0.9998367770082002, y: 0.9996729274412115, dldx: -6.525399242501275e-05, dldy: -0.00013074786169298136, loss: 2.6684414288356858e-08
iter: 9412, x: 0.9998369074119163, y: 0.999673188727985, dldx: -6.520185805780073e-05, dldy: -0.00013064338677537535, loss: 2.6641793369340804e-08
iter: 9413, x: 0.9998370377113965, y: 0.999673449806001, dldx: -6.514974009489468e-05, dldy: -0.0001305390079808788, loss: 2.6599240534228384e-08
iter: 9414, x: 0.999837167906775, y: 0.9996737106754009, dldx: -6.509768926616895e-05, dldy: -0.00013043469990758894, loss: 2.6556755674243757e-08
iter: 9415, x: 0.9998372979980841, y: 0.9996739713363768, dldx: -6.504565455188476e-05, dldy: -0.00013033048793520408, loss: 2.6514338680790053e-08
iter: 9416, x: 0.9998374279854579, y: 0.9996742317890699, dldx: -6.499368690482664e-05, dldy: -0.00013022634655079912, loss: 2.6471989445424286e-08
iter: 9417, x: 0.9998375578689284, y: 0.9996744920336722, dldx: -6.494173521643965e-05, dldy: -0.00013012230117848134, loss: 2.6429707859889096e-08
iter: 9418, x: 0.9998376876486301, y: 0.9996747520703244, dldx: -6.488985088464946e-05, dldy: -0.000130018326083281, loss: 2.638749381609515e-08
iter: 9419, x: 0.9998378173245943, y: 0.9996750118992185, dldx: -6.483798208935075e-05, dldy: -0.00012991444704457678, loss: 2.6345347206130755e-08
iter: 9420, x: 0.9998379468969558, y: 0.9996752715204946, dldx: -6.478618076263598e-05, dldy: -0.0001298106380609454, loss: 2.630326792225907e-08
iter: 9421, x: 0.9998380763657455, y: 0.9996755309343447, dldx: -6.473439481775444e-05, dldy: -0.00012970692504499226, loss: 2.6261255856898732e-08
iter: 9422, x: 0.9998382057310982, y: 0.9996757901409086, dldx: -6.468267632046192e-05, dldy: -0.00012960328192868076, loss: 2.6219310902664295e-08
iter: 9423, x: 0.9998383349930444, y: 0.9996760491403779, dldx: -6.463097313981513e-05, dldy: -0.00012949973464682074, loss: 2.6177432952318112e-08
iter: 9424, x: 0.9998384641517193, y: 0.9996763079328921, dldx: -6.457933743083121e-05, dldy: -0.00012939625708696667, loss: 2.6135621898817962e-08
iter: 9425, x: 0.9998385932071527, y: 0.9996765665186428, dldx: -6.452771670689597e-05, dldy: -0.00012929287536156409, loss: 2.6093877635268803e-08
iter: 9426, x: 0.99983872215948, y: 0.999676824897769, dldx: -6.447616365719391e-05, dldy: -0.00012918956309171392, loss: 2.605220005497061e-08
iter: 9427, x: 0.9998388510087308, y: 0.9996770830704621, dldx: -6.442462543943954e-05, dldy: -0.0001290863465674974, loss: 2.60105890513843e-08
iter: 9428, x: 0.9998389797550404, y: 0.9996773410368609, dldx: -6.437315478767741e-05, dldy: -0.000128983199387811, loss: 2.5969044518108024e-08
iter: 9429, x: 0.9998391083984381, y: 0.9996775987971566, dldx: -6.432169885960896e-05, dldy: -0.00012888014784273594, loss: 2.5927566348986226e-08
iter: 9430, x: 0.9998392369390593, y: 0.9996778563514874, dldx: -6.427031056778796e-05, dldy: -0.00012877716544235085, loss: 2.5886154437950078e-08
iter: 9431, x: 0.999839365376933, y: 0.9996781137000446, dldx: -6.421893684767192e-05, dldy: -0.00012867427858775926, loss: 2.584480867915496e-08
iter: 9432, x: 0.9998394937121945, y: 0.999678370842966, dldx: -6.416763078988008e-05, dldy: -0.00012857146070022196, loss: 2.5803528966899795e-08
iter: 9433, x: 0.9998396219448727, y: 0.9996786277804426, dldx: -6.411633910784773e-05, dldy: -0.00012846873829186478, loss: 2.576231519564999e-08
iter: 9434, x: 0.9998397500751028, y: 0.999678884512612, dldx: -6.40651150702594e-05, dldy: -0.00012836608469513067, loss: 2.5721167260071047e-08
iter: 9435, x: 0.9998398781029136, y: 0.9996791410396648, dldx: -6.401390539098161e-05, dldy: -0.00012826352642214545, loss: 2.5680085054965973e-08
iter: 9436, x: 0.99984000602844, y: 0.9996793973617386, dldx: -6.396276320550751e-05, dldy: -0.00012816103687196545, loss: 2.5639068475308823e-08
iter: 9437, x: 0.9998401338517109, y: 0.9996796534790235, dldx: -6.391163540574174e-05, dldy: -0.00012805864246789866, loss: 2.5598117416267645e-08
iter: 9438, x: 0.9998402615728607, y: 0.999679909391657, dldx: -6.386057490518254e-05, dldy: -0.00012795631672002372, loss: 2.5557231773152493e-08
iter: 9439, x: 0.9998403891919184, y: 0.9996801650998287, dldx: -6.380952890742259e-05, dldy: -0.00012785408589621738, loss: 2.55164114414386e-08
iter: 9440, x: 0.9998405167090185, y: 0.999680420603676, dldx: -6.375855005911883e-05, dldy: -0.00012775192363978505, loss: 2.5475656316764023e-08
iter: 9441, x: 0.9998406441241896, y: 0.9996806759033885, dldx: -6.370758556407307e-05, dldy: -0.00012764985621860347, loss: 2.543496629496689e-08
iter: 9442, x: 0.9998407714375662, y: 0.9996809309991028, dldx: -6.365668829185368e-05, dldy: -0.00012754785716495576, loss: 2.5394341272033513e-08
iter: 9443, x: 0.9998408986491764, y: 0.9996811858910087, dldx: -6.360580504618873e-05, dldy: -0.0001274459529465588, loss: 2.535378114409298e-08
iter: 9444, x: 0.9998410257591551, y: 0.9996814405792422, dldx: -6.355498936402062e-05, dldy: -0.0001273441167626288, loss: 2.531328580748599e-08
iter: 9445, x: 0.9998411527675297, y: 0.9996816950639932, dldx: -6.350418729312261e-05, dldy: -0.00012724237545835848, loss: 2.5272855158667053e-08
iter: 9446, x: 0.9998412796744358, y: 0.999681949345397, dldx: -6.345345303803351e-05, dldy: -0.00012714070189989712, loss: 2.5232489094301936e-08
iter: 9447, x: 0.9998414064798997, y: 0.9996822034236436, dldx: -6.340273197937501e-05, dldy: -0.00012703912326550437, loss: 2.5192187511218948e-08
iter: 9448, x: 0.9998415331840577, y: 0.9996824572988677, dldx: -6.335207894510298e-05, dldy: -0.00012693761211046706, loss: 2.5151950306365616e-08
iter: 9449, x: 0.9998416597869352, y: 0.9996827109712595, dldx: -6.33014387818928e-05, dldy: -0.00012683619587949835, loss: 2.5111777376893684e-08
iter: 9450, x: 0.9998417862886692, y: 0.9996829644409531, dldx: -6.325086698529735e-05, dldy: -0.00012673484679481817, loss: 2.507166862010909e-08
iter: 9451, x: 0.9998419126892841, y: 0.9996832177081385, dldx: -6.320030751260839e-05, dldy: -0.0001266335927452289, loss: 2.5031623933485958e-08
iter: 9452, x: 0.9998420389889177, y: 0.9996834707729495, dldx: -6.314981674942994e-05, dldy: -0.00012653240550886125, loss: 2.499164321465943e-08
iter: 9453, x: 0.9998421651875934, y: 0.9996837236355762, dldx: -6.309933785247337e-05, dldy: -0.00012643131337419788, loss: 2.4951726361418052e-08
iter: 9454, x: 0.9998422912854494, y: 0.9996839762961517, dldx: -6.304892800836813e-05, dldy: -0.00012633028771968924, loss: 2.4911873271718195e-08
iter: 9455, x: 0.9998424172825089, y: 0.9996842287548661, dldx: -6.299852970667293e-05, dldy: -0.00012622935716688488, loss: 2.4872083843696997e-08
iter: 9456, x: 0.9998425431789099, y: 0.9996844810118519, dldx: -6.294820049035761e-05, dldy: -0.00012612849291659955, loss: 2.483235797563795e-08
iter: 9457, x: 0.9998426689746753, y: 0.9996847330672992, dldx: -6.289788271576124e-05, dldy: -0.00012602772365699622, loss: 2.479269556599781e-08
iter: 9458, x: 0.9998427946699432, y: 0.9996849849213404, dldx: -6.284763392609059e-05, dldy: -0.0001259270205888896, loss: 2.4753096513386174e-08
iter: 9459, x: 0.9998429202647363, y: 0.9996852365741651, dldx: -6.27973965669187e-05, dldy: -0.00012582641235603376, loss: 2.4713560716578453e-08
iter: 9460, x: 0.9998430457591927, y: 0.9996854880259054, dldx: -6.274722818168935e-05, dldy: -0.00012572587015924341, loss: 2.467408807448855e-08
iter: 9461, x: 0.9998431711533348, y: 0.9996857392767509, dldx: -6.269707103813177e-05, dldy: -0.00012562542273109045, loss: 2.4634678486244407e-08
iter: 9462, x: 0.9998432964473005, y: 0.9996859903268331, dldx: -6.26469829026026e-05, dldy: -0.0001255250411613673, loss: 2.4595331851098083e-08
iter: 9463, x: 0.9998434216411123, y: 0.9996862411763416, dldx: -6.259690586520928e-05, dldy: -0.0001254247542714637, loss: 2.455604806845244e-08
iter: 9464, x: 0.9998435467349079, y: 0.9996864918254078, dldx: -6.254689782575137e-05, dldy: -0.0001253245330845587, loss: 2.4516827037889767e-08
iter: 9465, x: 0.9998436717287096, y: 0.9996867422742207, dldx: -6.249690083014235e-05, dldy: -0.00012522440644424648, loss: 2.4477668659163504e-08
iter: 9466, x: 0.9998437966226551, y: 0.9996869925229115, dldx: -6.244697277864092e-05, dldy: -0.0001251243453737061, loss: 2.4438572832164297e-08
iter: 9467, x: 0.9998439214167664, y: 0.999687242571669, dldx: -6.239705562834249e-05, dldy: -0.00012502437876094064, loss: 2.439953945696733e-08
iter: 9468, x: 0.999844046111181, y: 0.9996874924206242, dldx: -6.234720736876873e-05, dldy: -0.00012492447758472025, loss: 2.436056843377067e-08
iter: 9469, x: 0.9998441707059212, y: 0.9996877420699655, dldx: -6.229737009065132e-05, dldy: -0.00012482467066643466, loss: 2.4321659662984224e-08
iter: 9470, x: 0.9998442952011241, y: 0.9996879915198238, dldx: -6.22476013834646e-05, dldy: -0.00012472492918469413, loss: 2.4282813045119427e-08
iter: 9471, x: 0.9998444195968116, y: 0.9996882407703873, dldx: -6.219784378305666e-05, dldy: -0.0001246252817388438, loss: 2.4244028480892187e-08
iter: 9472, x: 0.9998445438931212, y: 0.9996884898217864, dldx: -6.214815479011268e-05, dldy: -0.00012452569955190285, loss: 2.4205305871147246e-08
iter: 9473, x: 0.9998446680900742, y: 0.9996887386742093, dldx: -6.20984765404047e-05, dldy: -0.00012442621142305654, loss: 2.41666451169055e-08
iter: 9474, x: 0.9998447921878084, y: 0.9996889873277859, dldx: -6.204886711319113e-05, dldy: -0.0001243267882866661, loss: 2.412804611933711e-08
iter: 9475, x: 0.9998449161863447, y: 0.9996892357827043, dldx: -6.199926815514173e-05, dldy: -0.00012422745918616585, loss: 2.4089508779780862e-08
iter: 9476, x: 0.9998450400858209, y: 0.9996894840390941, dldx: -6.194973805723225e-05, dldy: -0.00012412819490048577, loss: 2.4051032999724412e-08
iter: 9477, x: 0.9998451638862575, y: 0.9996897320971432, dldx: -6.190021833291234e-05, dldy: -0.00012402902453967357, loss: 2.4012618680809735e-08
iter: 9478, x: 0.9998452875877926, y: 0.9996899799569808, dldx: -6.185076750682292e-05, dldy: -0.00012392991881604587, loss: 2.39742657248342e-08
iter: 9479, x: 0.9998454111904463, y: 0.9996902276187948, dldx: -6.180132687016727e-05, dldy: -0.00012383090695067267, loss: 2.393597403377645e-08
iter: 9480, x: 0.9998455346943566, y: 0.9996904750827139, dldx: -6.175195508147368e-05, dldy: -0.0001237319595892572, loss: 2.389774350975627e-08
iter: 9481, x: 0.9998456580995433, y: 0.9996907223489259, dldx: -6.170259338775133e-05, dldy: -0.00012363310597507393, loss: 2.3859574055033017e-08
iter: 9482, x: 0.9998457814061448, y: 0.9996909694175591, dldx: -6.165330075902402e-05, dldy: -0.00012353431659839487, loss: 2.3821465572034398e-08
iter: 9483, x: 0.9998459046141803, y: 0.9996912162888012, dldx: -6.160401777514576e-05, dldy: -0.00012343562103556138, loss: 2.3783417963340748e-08
iter: 9484, x: 0.9998460277237884, y: 0.9996914629627801, dldx: -6.155480402933862e-05, dldy: -0.00012333698946598304, loss: 2.374543113173459e-08
iter: 9485, x: 0.9998461507349876, y: 0.9996917094396836, dldx: -6.150559961257541e-05, dldy: -0.00012323845171025027, loss: 2.3707504980068323e-08
iter: 9486, x: 0.9998462736479172, y: 0.9996919557196388, dldx: -6.145646478545707e-05, dldy: -0.00012313997761470574, loss: 2.3669639411403165e-08
iter: 9487, x: 0.9998463964625949, y: 0.9996922018028336, dldx: -6.140733883815006e-05, dldy: -0.00012304159739962017, loss: 2.3631834328965252e-08
iter: 9488, x: 0.9998465191791602, y: 0.9996924476893947, dldx: -6.135828269930056e-05, dldy: -0.0001229432805782693, loss: 2.3594089636113992e-08
iter: 9489, x: 0.9998466417976305, y: 0.99969269337951, dldx: -6.13092351253471e-05, dldy: -0.0001228450576373774, loss: 2.3556405236332267e-08
iter: 9490, x: 0.9998467643181456, y: 0.9996929388733057, dldx: -6.126025753426263e-05, dldy: -0.00012274689784597115, loss: 2.3518781033331365e-08
iter: 9491, x: 0.999846886740722, y: 0.9996931841709695, dldx: -6.121128819360389e-05, dldy: -0.00012264883193502385, loss: 2.348121693090456e-08
iter: 9492, x: 0.9998470090655001, y: 0.9996934292726274, dldx: -6.116238905551705e-05, dldy: -0.00012255082890710867, loss: 2.3443712833059513e-08
iter: 9493, x: 0.9998471312924958, y: 0.9996936741784669, dldx: -6.111349785383044e-05, dldy: -0.00012245291975965245, loss: 2.340626864390579e-08
iter: 9494, x: 0.9998472534218497, y: 0.9996939188886135, dldx: -6.106467694143525e-05, dldy: -0.0001223550732953882, loss: 2.33688842677397e-08
iter: 9495, x: 0.9998473754535774, y: 0.9996941634032547, dldx: -6.101586387431457e-05, dldy: -0.0001222573206005606, loss: 2.3331559608993007e-08
iter: 9496, x: 0.9998474973878195, y: 0.9996944077225156, dldx: -6.096712105022143e-05, dldy: -0.00012215963045569822, loss: 2.3294294572249812e-08
iter: 9497, x: 0.9998476192245912, y: 0.9996946518465837, dldx: -6.091838584729346e-05, dldy: -0.00012206203403586358, loss: 2.3257089062263042e-08
iter: 9498, x: 0.9998477409640335, y: 0.9996948957755835, dldx: -6.08697211530555e-05, dldy: -0.00012196449987733615, loss: 2.3219942983930876e-08
iter: 9499, x: 0.9998478626061608, y: 0.9996951395097025, dldx: -6.0821063634085515e-05, dldy: -0.00012186705951044985, loss: 2.318285624230607e-08
iter: 9500, x: 0.9998479841511144, y: 0.9996953830490647, dldx: -6.0772476845510865e-05, dldy: -0.00012176968113841724, loss: 2.3145828742572883e-08
iter: 9501, x: 0.9998481055989086, y: 0.9996956263938577, dldx: -6.072389705360899e-05, dldy: -0.00012167239649141237, loss: 2.31088603900764e-08
iter: 9502, x: 0.9998482269496844, y: 0.9996958695442051, dldx: -6.067538794717365e-05, dldy: -0.00012157517370603443, loss: 2.307195109033327e-08
iter: 9503, x: 0.999848348203456, y: 0.9996961125002941, dldx: -6.062688579291155e-05, dldy: -0.00012147804451245747, loss: 2.3035100749000232e-08
iter: 9504, x: 0.9998484693603645, y: 0.9996963552622482, dldx: -6.0578454235452056e-05, dldy: -0.00012138097706948514, loss: 2.2998309271871412e-08
iter: 9505, x: 0.9998485904204235, y: 0.9996965978302544, dldx: -6.0530029497084725e-05, dldy: -0.00012128400312949594, loss: 2.2961576564894062e-08
iter: 9506, x: 0.9998487113837746, y: 0.9996968402044358, dldx: -6.04816755785606e-05, dldy: -0.00012118709067365785, loss: 2.2924902534179446e-08
iter: 9507, x: 0.9998488322504308, y: 0.9996970823849793, dldx: -6.043332807963522e-05, dldy: -0.00012109027176521181, loss: 2.2888287085991276e-08
iter: 9508, x: 0.9998489530205338, y: 0.9996973243720076, dldx: -6.038505149083212e-05, dldy: -0.00012099351414107673, loss: 2.2851730126703197e-08
iter: 9509, x: 0.9998490736940961, y: 0.9996975661657076, dldx: -6.033678118943657e-05, dldy: -0.00012089684997551586, loss: 2.281523156290794e-08
iter: 9510, x: 0.99984919427126, y: 0.9996978077662014, dldx: -6.028858188888742e-05, dldy: -0.00012080024689442581, loss: 2.2778791301280965e-08
iter: 9511, x: 0.9998493147520372, y: 0.9996980491736759, dldx: -6.024038861079291e-05, dldy: -0.00012070373724970551, loss: 2.2742409248702774e-08
iter: 9512, x: 0.9998494351365701, y: 0.9996982903882529, dldx: -6.019226642471398e-05, dldy: -0.00012060728848961588, loss: 2.2706085312143062e-08
iter: 9513, x: 0.9998495554248703, y: 0.999698531410119, dldx: -6.014415013001043e-05, dldy: -0.00012051093307707816, loss: 2.2669819398789344e-08
iter: 9514, x: 0.9998496756170803, y: 0.9996987722393957, dldx: -6.009610497453445e-05, dldy: -0.00012041463837153543, loss: 2.2633611415884635e-08
iter: 9515, x: 0.9998497957132112, y: 0.9996990128762697, dldx: -6.004806549077298e-05, dldy: -0.00012031843696913569, loss: 2.2597461270929234e-08
iter: 9516, x: 0.9998499157134055, y: 0.999699253320862, dldx: -6.000009719389605e-05, dldy: -0.00012022229609609525, loss: 2.256136887147865e-08
iter: 9517, x: 0.9998500356176744, y: 0.9996994935733589, dldx: -5.995213443876638e-05, dldy: -0.00012012624843737996, loss: 2.2525334125298367e-08
iter: 9518, x: 0.9998501554261601, y: 0.9996997336338812, dldx: -5.9904242829596574e-05, dldy: -0.0001200302611747972, loss: 2.248935694027543e-08
iter: 9519, x: 0.9998502751388733, y: 0.9996999735026153, dldx: -5.985635658824949e-05, dldy: -0.00011993436705992622, loss: 2.2453437224432996e-08
iter: 9520, x: 0.9998503947559568, y: 0.9997002131796814, dldx: -5.980854176386468e-05, dldy: -0.00011983853305252978, loss: 2.241757488596218e-08
iter: 9521, x: 0.9998505142774206, y: 0.9997004526652659, dldx: -5.976073186674308e-05, dldy: -0.0001197427922594585, loss: 2.2381769833209453e-08
iter: 9522, x: 0.9998506337034078, y: 0.9997006919594885, dldx: -5.971299361385115e-05, dldy: -0.00011964711130740824, loss: 2.234602197460924e-08
iter: 9523, x: 0.999850753033928, y: 0.9997009310625355, dldx: -5.966526011496549e-05, dldy: -0.00011955152350306975, loss: 2.231033121883051e-08
iter: 9524, x: 0.9998508722691242, y: 0.9997011699745265, dldx: -5.9617598087513036e-05, dldy: -0.0001194559954731389, loss: 2.2274697474616455e-08
iter: 9525, x: 0.999850991409006, y: 0.9997014086956473, dldx: -5.9569940908557e-05, dldy: -0.00011936056039107967, loss: 2.223912065089131e-08
iter: 9526, x: 0.9998511104537162, y: 0.9997016472260173, dldx: -5.952235507308487e-05, dldy: -0.00011926518499461025, loss: 2.220360065670619e-08
iter: 9527, x: 0.9998512294032642, y: 0.9997018855658222, dldx: -5.9474774002990884e-05, dldy: -0.00011916990243499015, loss: 2.2168137401272863e-08
iter: 9528, x: 0.9998513482577931, y: 0.9997021237151809, dldx: -5.942726441595663e-05, dldy: -0.00011907467933891525, loss: 2.2132730793949495e-08
iter: 9529, x: 0.9998514670173113, y: 0.9997023616742792, dldx: -5.937975911134014e-05, dldy: -0.0001189795491685075, loss: 2.2097380744221214e-08
iter: 9530, x: 0.9998515856819628, y: 0.9997025994432354, dldx: -5.933232574128661e-05, dldy: -0.00011888447808416913, loss: 2.2062087161732577e-08
iter: 9531, x: 0.9998517042517552, y: 0.9997028370222354, dldx: -5.928489621553765e-05, dldy: -0.0001187894999921113, loss: 2.2026849956261096e-08
iter: 9532, x: 0.9998518227268326, y: 0.9997030744113969, dldx: -5.9237538720415136e-05, dldy: -0.0001186945807862827, loss: 2.1991669037749955e-08
iter: 9533, x: 0.9998519411072024, y: 0.999703311610906, dldx: -5.919018489900895e-05, dldy: -0.00011859975450612126, loss: 2.1956544316261614e-08
iter: 9534, x: 0.9998520593930088, y: 0.9997035486208798, dldx: -5.914290316033546e-05, dldy: -0.00011850498693455336, loss: 2.192147570201066e-08
iter: 9535, x: 0.9998521775842587, y: 0.9997037854415043, dldx: -5.909562496963738e-05, dldy: -0.00011841031219983478, loss: 2.1886463105363398e-08
iter: 9536, x: 0.9998522956810967, y: 0.9997040220728962, dldx: -5.90484190032499e-05, dldy: -0.00011831569595166513, loss: 2.1851506436811623e-08
iter: 9537, x: 0.9998524136835291, y: 0.9997042585152414, dldx: -5.900121619268353e-05, dldy: -0.00011822117258475373, loss: 2.18166056070245e-08
iter: 9538, x: 0.9998525315917005, y: 0.9997044947686564, dldx: -5.895408570404844e-05, dldy: -0.00011812670750455112, loss: 2.1781760526776698e-08
iter: 9539, x: 0.999852649405617, y: 0.9997047308333269, dldx: -5.890695824660528e-05, dldy: -0.00011803233521678891, loss: 2.174697110699353e-08
iter: 9540, x: 0.9998527671254236, y: 0.9997049667093688, dldx: -5.885990329796377e-05, dldy: -0.00011793802097148642, loss: 2.1712237258757966e-08
iter: 9541, x: 0.9998528847511257, y: 0.9997052023969679, dldx: -5.881285103387409e-05, dldy: -0.0001178437995408288, loss: 2.1677558893289908e-08
iter: 9542, x: 0.9998530022828683, y: 0.9997054378962399, dldx: -5.876587133269427e-05, dldy: -0.00011774963597499521, loss: 2.164293592192732e-08
iter: 9543, x: 0.9998531197206568, y: 0.9997056732073701, dldx: -5.871889423672932e-05, dldy: -0.00011765556511278419, loss: 2.160836825620349e-08
iter: 9544, x: 0.999853237064636, y: 0.9997059083304741, dldx: -5.867198962479823e-05, dldy: -0.0001175615520043749, loss: 2.1573855807730144e-08
iter: 9545, x: 0.9998533543148114, y: 0.9997061432657369, dldx: -5.8625087672841374e-05, dldy: -0.00011746763142195249, loss: 2.1539398488313915e-08
iter: 9546, x: 0.9998534714713273, y: 0.9997063780132741, dldx: -5.8578257948433576e-05, dldy: -0.00011737376857112736, loss: 2.1504996209839484e-08
iter: 9547, x: 0.9998535885341893, y: 0.9997066125732702, dldx: -5.8531430983606726e-05, dldy: -0.00011727999804644895, loss: 2.1470648884399046e-08
iter: 9548, x: 0.9998537055035417, y: 0.9997068469458404, dldx: -5.848467621274512e-05, dldy: -0.00011718628512014106, loss: 2.1436356424201497e-08
iter: 9549, x: 0.9998538223793895, y: 0.9997070811311695, dldx: -5.843792390145035e-05, dldy: -0.0001170926645199799, loss: 2.1402118741591066e-08
iter: 9550, x: 0.9998539391618775, y: 0.9997073151293719, dldx: -5.839124401806265e-05, dldy: -0.00011699910125173574, loss: 2.1367935749035026e-08
iter: 9551, x: 0.9998540558510102, y: 0.9997075489406325, dldx: -5.834456633885287e-05, dldy: -0.00011690563028743384, loss: 2.1333807359174417e-08
iter: 9552, x: 0.9998541724469324, y: 0.9997077825650655, dldx: -5.829796109948075e-05, dldy: -0.0001168122164996177, loss: 2.1299733484747016e-08
iter: 9553, x: 0.9998542889496485, y: 0.9997080160028553, dldx: -5.825135798739634e-05, dldy: -0.00011671889490472154, loss: 2.1265714038689806e-08
iter: 9554, x: 0.999854405359303, y: 0.999708249254116, dldx: -5.8204827283122744e-05, dldy: -0.00011662563035308438, loss: 2.1231748934029634e-08
iter: 9555, x: 0.9998545216759003, y: 0.9997084823190319, dldx: -5.8158298629913544e-05, dldy: -0.00011653245788334488, loss: 2.1197838083953234e-08
iter: 9556, x: 0.9998546378995851, y: 0.9997087151977164, dldx: -5.811184239733571e-05, dldy: -0.00011643934230143316, loss: 2.1163981401775726e-08
iter: 9557, x: 0.999854754030361, y: 0.999708947890354, dldx: -5.806538796199003e-05, dldy: -0.00011634631877921464, loss: 2.113017880097156e-08
iter: 9558, x: 0.9998548700683731, y: 0.9997091803970579, dldx: -5.8019006094192616e-05, dldy: -0.0001162533519227793, loss: 2.109643019510456e-08
iter: 9559, x: 0.9998549860136248, y: 0.9997094127180121, dldx: -5.797262581464237e-05, dldy: -0.00011616047708162824, loss: 2.1062735497955396e-08
iter: 9560, x: 0.999855101866261, y: 0.9997096448533296, dldx: -5.792631811657288e-05, dldy: -0.00011606765875082914, loss: 2.1029094623355137e-08
